player_x,player_y,target_x,target_y,left,right,up,down,score
500,55,300,69,1,0,1,0,18
495,50,300,69,1,0,1,0,18
490,50,300,69,1,0,0,0,18
485,50,300,69,1,0,0,0,18
480,50,300,69,1,0,0,0,18
475,50,300,69,1,0,0,0,18
470,50,300,69,1,0,0,0,18
465,50,300,69,1,0,0,0,18
460,50,300,69,1,0,0,0,18
455,50,300,69,1,0,0,0,18
450,50,300,69,1,0,0,0,18
445,50,300,69,1,0,0,0,18
440,50,300,69,1,0,0,0,18
435,50,300,69,1,0,0,0,18
430,50,300,69,1,0,0,0,18
425,50,300,69,1,0,0,0,18
420,50,300,69,1,0,0,0,18
415,50,300,69,1,0,0,0,18
410,50,300,69,1,0,0,0,18
405,50,300,69,1,0,0,0,18
400,50,300,69,1,0,0,0,18
395,50,300,69,1,0,0,0,18
390,50,300,69,1,0,0,0,18
385,50,300,69,1,0,0,0,18
380,50,300,69,1,0,0,0,18
375,50,300,69,1,0,0,0,18
370,50,300,69,1,0,0,0,18
365,50,300,69,1,0,0,0,18
360,50,300,69,1,0,0,0,18
355,50,300,69,1,0,0,0,18
350,50,300,69,1,0,0,0,18
345,50,300,69,1,0,0,0,18
340,50,300,69,1,0,0,0,18
335,50,300,69,1,0,0,0,18
330,50,300,69,1,0,0,0,18
325,50,300,69,1,0,0,0,18
320,50,476,316,1,0,0,0,19
315,50,476,316,1,0,0,0,19
310,50,476,316,1,0,0,0,19
305,50,476,316,1,0,0,0,19
300,50,476,316,1,0,0,0,19
295,50,476,316,1,0,0,0,19
290,50,476,316,1,0,0,0,19
290,50,476,316,0,0,0,0,19
290,55,476,316,0,0,0,1,19
290,60,476,316,0,0,0,1,19
290,65,476,316,0,0,0,1,19
290,70,476,316,0,0,0,1,19
290,75,476,316,0,0,0,1,19
290,80,476,316,0,0,0,1,19
290,85,476,316,0,0,0,1,19
290,90,476,316,0,0,0,1,19
290,95,476,316,0,0,0,1,19
290,100,476,316,0,0,0,1,19
290,105,476,316,0,0,0,1,19
290,110,476,316,0,0,0,1,19
290,115,476,316,0,0,0,1,19
290,120,476,316,0,0,0,1,19
290,125,476,316,0,0,0,1,19
290,130,476,316,0,0,0,1,19
290,135,476,316,0,0,0,1,19
290,140,476,316,0,0,0,1,19
290,145,476,316,0,0,0,1,19
290,150,476,316,0,0,0,1,19
290,155,476,316,0,0,0,1,19
295,160,476,316,0,1,0,1,19
300,165,476,316,0,1,0,1,19
300,170,476,316,0,0,0,1,19
300,175,476,316,0,0,0,1,19
300,180,476,316,0,0,0,1,19
300,185,476,316,0,0,0,1,19
300,190,476,316,0,0,0,1,19
300,195,476,316,0,0,0,1,19
300,200,476,316,0,0,0,1,19
300,205,476,316,0,0,0,1,19
300,210,476,316,0,0,0,1,19
300,215,476,316,0,0,0,1,19
300,220,476,316,0,0,0,1,19
300,225,476,316,0,0,0,1,19
300,230,476,316,0,0,0,1,19
300,235,476,316,0,0,0,1,19
300,240,476,316,0,0,0,1,19
300,245,476,316,0,0,0,1,19
300,250,476,316,0,0,0,1,19
300,255,476,316,0,0,0,1,19
300,260,476,316,0,0,0,1,19
300,265,476,316,0,0,0,1,19
300,270,476,316,0,0,0,1,19
300,275,476,316,0,0,0,1,19
305,280,476,316,0,1,0,1,19
310,285,476,316,0,1,0,1,19
315,290,476,316,0,1,0,1,19
320,295,476,316,0,1,0,1,19
325,300,476,316,0,1,0,1,19
330,305,476,316,0,1,0,1,19
335,310,476,316,0,1,0,1,19
340,315,476,316,0,1,0,1,19
345,320,476,316,0,1,0,1,19
350,325,476,316,0,1,0,1,19
355,330,476,316,0,1,0,1,19
360,335,476,316,0,1,0,1,19
365,340,476,316,0,1,0,1,19
370,345,476,316,0,1,0,1,19
375,350,476,316,0,1,0,1,19
380,355,476,316,0,1,0,1,19
385,360,476,316,0,1,0,1,19
390,365,476,316,0,1,0,1,19
395,370,476,316,0,1,0,1,19
400,375,476,316,0,1,0,1,19
405,380,476,316,0,1,0,1,19
410,385,476,316,0,1,0,1,19
415,385,476,316,0,1,0,0,19
420,385,476,316,0,1,0,0,19
425,385,476,316,0,1,0,0,19
430,385,476,316,0,1,0,0,19
435,385,476,316,0,1,0,0,19
435,385,476,316,0,0,0,0,19
435,385,476,316,0,0,0,0,19
435,380,476,316,0,0,1,0,19
435,375,476,316,0,0,1,0,19
435,370,476,316,0,0,1,0,19
435,365,476,316,0,0,1,0,19
435,360,476,316,0,0,1,0,19
435,355,476,316,0,0,1,0,19
435,350,476,316,0,0,1,0,19
435,345,476,316,0,0,1,0,19
435,340,476,316,0,0,1,0,19
435,335,73,321,0,0,1,0,20
435,330,73,321,0,0,1,0,20
435,325,73,321,0,0,1,0,20
435,320,73,321,0,0,1,0,20
435,315,73,321,0,0,1,0,20
435,310,73,321,0,0,1,0,20
435,305,73,321,0,0,1,0,20
435,300,73,321,0,0,1,0,20
435,295,73,321,0,0,1,0,20
435,290,73,321,0,0,1,0,20
435,285,73,321,0,0,1,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
435,285,73,321,0,0,0,0,20
440,285,73,321,0,1,0,0,20
445,285,73,321,0,1,0,0,20
445,285,73,321,0,0,0,0,20
445,285,73,321,0,0,0,0,20
445,285,73,321,0,0,0,0,20
445,285,73,321,0,0,0,0,20
440,285,73,321,1,0,0,0,20
435,285,73,321,1,0,0,0,20
430,285,73,321,1,0,0,0,20
425,285,73,321,1,0,0,0,20
420,285,73,321,1,0,0,0,20
415,285,73,321,1,0,0,0,20
410,285,73,321,1,0,0,0,20
405,285,73,321,1,0,0,0,20
400,285,73,321,1,0,0,0,20
395,285,73,321,1,0,0,0,20
390,285,73,321,1,0,0,0,20
385,285,73,321,1,0,0,0,20
380,285,73,321,1,0,0,0,20
375,285,73,321,1,0,0,0,20
370,285,73,321,1,0,0,0,20
365,285,73,321,1,0,0,0,20
360,285,73,321,1,0,0,0,20
355,285,73,321,1,0,0,0,20
350,285,73,321,1,0,0,0,20
345,285,73,321,1,0,0,0,20
340,285,73,321,1,0,0,0,20
335,285,73,321,1,0,0,0,20
330,285,73,321,1,0,0,0,20
325,285,73,321,1,0,0,0,20
320,285,73,321,1,0,0,0,20
315,285,73,321,1,0,0,0,20
310,285,73,321,1,0,0,0,20
305,285,73,321,1,0,0,0,20
300,285,73,321,1,0,0,0,20
295,285,73,321,1,0,0,0,20
290,285,73,321,1,0,0,0,20
285,285,73,321,1,0,0,0,20
280,285,73,321,1,0,0,0,20
275,285,73,321,1,0,0,0,20
270,285,73,321,1,0,0,0,20
265,285,73,321,1,0,0,0,20
260,285,73,321,1,0,0,0,20
255,285,73,321,1,0,0,0,20
250,285,73,321,1,0,0,0,20
245,285,73,321,1,0,0,0,20
240,285,73,321,1,0,0,0,20
235,285,73,321,1,0,0,0,20
230,285,73,321,1,0,0,0,20
225,285,73,321,1,0,0,0,20
220,285,73,321,1,0,0,0,20
215,285,73,321,1,0,0,0,20
210,285,73,321,1,0,0,0,20
205,285,73,321,1,0,0,0,20
200,285,73,321,1,0,0,0,20
195,285,73,321,1,0,0,0,20
190,285,73,321,1,0,0,0,20
185,285,73,321,1,0,0,0,20
180,285,73,321,1,0,0,0,20
175,285,73,321,1,0,0,0,20
170,285,73,321,1,0,0,0,20
165,285,73,321,1,0,0,0,20
160,285,73,321,1,0,0,0,20
155,285,73,321,1,0,0,0,20
150,285,73,321,1,0,0,0,20
145,285,73,321,1,0,0,0,20
140,285,73,321,1,0,0,0,20
135,285,73,321,1,0,0,0,20
130,285,73,321,1,0,0,0,20
125,285,73,321,1,0,0,0,20
120,285,73,321,1,0,0,0,20
115,285,73,321,1,0,0,0,20
110,285,73,321,1,0,0,0,20
105,285,73,321,1,0,0,0,20
100,285,73,321,1,0,0,0,20
95,285,73,321,1,0,0,0,20
90,285,68,185,1,0,0,0,21
85,285,68,185,1,0,0,0,21
80,285,68,185,1,0,0,0,21
75,285,68,185,1,0,0,0,21
70,285,68,185,1,0,0,0,21
75,285,68,185,0,1,0,0,21
80,285,68,185,0,1,0,0,21
85,285,68,185,0,1,0,0,21
90,285,68,185,0,1,0,0,21
95,285,68,185,0,1,0,0,21
100,285,68,185,0,1,0,0,21
105,285,68,185,0,1,0,0,21
110,285,68,185,0,1,0,0,21
115,285,68,185,0,1,0,0,21
120,285,68,185,0,1,0,0,21
125,285,68,185,0,1,0,0,21
130,285,68,185,0,1,0,0,21
135,285,68,185,0,1,0,0,21
140,285,68,185,0,1,0,0,21
145,285,68,185,0,1,0,0,21
150,285,68,185,0,1,1,1,21
150,285,68,185,0,0,1,1,21
150,285,68,185,0,0,1,1,21
150,285,68,185,0,0,1,1,21
150,285,68,185,0,0,1,1,21
150,285,68,185,0,0,1,1,21
150,285,68,185,0,0,1,1,21
145,285,68,185,1,0,1,1,21
140,280,68,185,1,0,1,0,21
135,280,68,185,1,0,0,0,21
130,280,68,185,1,0,0,0,21
125,280,68,185,1,0,0,0,21
120,280,68,185,1,0,0,0,21
115,275,68,185,1,0,1,0,21
110,270,68,185,1,0,1,0,21
110,265,68,185,0,0,1,0,21
110,260,68,185,0,0,1,0,21
110,255,68,185,0,0,1,0,21
110,250,68,185,0,0,1,0,21
110,245,68,185,0,0,1,0,21
110,240,68,185,0,0,1,0,21
110,235,68,185,0,0,1,0,21
110,230,68,185,0,0,1,0,21
110,225,68,185,0,0,1,0,21
110,220,68,185,0,0,1,0,21
110,215,68,185,0,0,1,0,21
110,210,68,185,0,0,1,0,21
110,205,68,185,0,0,1,0,21
110,200,68,185,0,0,1,0,21
110,195,68,185,0,0,1,0,21
110,190,68,185,0,0,1,0,21
110,185,68,185,0,0,1,0,21
110,180,68,185,0,0,1,0,21
110,175,68,185,0,0,1,0,21
105,170,68,185,1,0,1,0,21
100,165,68,185,1,0,1,0,21
95,165,68,185,1,0,0,0,21
90,165,68,185,1,0,0,0,21
85,165,263,87,1,0,0,0,22
80,165,263,87,1,0,0,0,22
75,165,263,87,1,0,0,0,22
70,165,263,87,1,0,0,0,22
65,165,263,87,1,0,0,0,22
60,165,263,87,1,0,0,0,22
55,165,263,87,1,0,0,0,22
50,165,263,87,1,0,0,0,22
45,165,263,87,1,0,0,0,22
40,165,263,87,1,0,0,0,22
35,165,263,87,1,0,0,0,22
30,165,263,87,1,0,0,0,22
25,165,263,87,1,0,0,0,22
20,165,263,87,1,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
20,165,263,87,0,0,0,0,22
25,165,263,87,0,1,0,0,22
30,165,263,87,0,1,0,0,22
35,165,263,87,0,1,0,0,22
40,165,263,87,0,1,0,0,22
45,165,263,87,0,1,0,0,22
50,165,263,87,0,1,0,0,22
55,165,263,87,0,1,0,0,22
60,165,263,87,0,1,0,0,22
65,165,263,87,0,1,0,0,22
70,165,263,87,0,1,0,0,22
75,165,263,87,0,1,0,0,22
80,165,263,87,0,1,0,0,22
85,165,263,87,0,1,0,0,22
90,165,263,87,0,1,0,0,22
95,165,263,87,0,1,0,0,22
100,165,263,87,0,1,0,0,22
105,160,263,87,0,1,1,0,22
110,155,263,87,0,1,1,0,22
115,150,263,87,0,1,1,0,22
120,145,263,87,0,1,1,0,22
125,140,263,87,0,1,1,0,22
130,135,263,87,0,1,1,0,22
135,130,263,87,0,1,1,0,22
140,125,263,87,0,1,1,0,22
145,120,263,87,0,1,1,0,22
150,115,263,87,0,1,1,0,22
155,110,263,87,0,1,1,0,22
160,105,263,87,0,1,1,0,22
165,100,263,87,0,1,1,0,22
170,100,263,87,0,1,0,0,22
175,100,263,87,0,1,0,0,22
180,100,263,87,0,1,0,0,22
185,100,263,87,0,1,0,0,22
190,100,263,87,0,1,0,0,22
195,100,107,461,0,1,0,0,23
200,100,107,461,0,1,0,0,23
205,100,107,461,0,1,0,0,23
210,100,107,461,0,1,0,0,23
215,100,107,461,0,1,0,0,23
220,100,107,461,0,1,0,0,23
225,100,107,461,0,1,0,0,23
230,100,107,461,0,1,0,0,23
235,100,107,461,0,1,0,0,23
240,100,107,461,0,1,0,0,23
245,100,107,461,0,1,0,0,23
250,100,107,461,0,1,0,0,23
255,100,107,461,0,1,0,0,23
260,100,107,461,0,1,0,0,23
265,100,107,461,0,1,0,0,23
270,100,107,461,0,1,0,0,23
275,100,107,461,0,1,0,0,23
280,100,107,461,0,1,0,0,23
285,100,107,461,0,1,0,0,23
290,100,107,461,0,1,0,0,23
290,100,107,461,0,0,0,0,23
290,100,107,461,0,0,0,0,23
290,100,107,461,0,0,0,0,23
290,100,107,461,0,0,0,0,23
285,100,107,461,1,0,0,0,23
280,100,107,461,1,0,0,0,23
280,100,107,461,0,0,0,0,23
280,105,107,461,0,0,0,1,23
280,110,107,461,0,0,0,1,23
280,115,107,461,0,0,0,1,23
280,120,107,461,0,0,0,1,23
280,125,107,461,0,0,0,1,23
280,130,107,461,0,0,0,1,23
280,135,107,461,0,0,0,1,23
280,140,107,461,0,0,0,1,23
280,145,107,461,0,0,0,1,23
280,150,107,461,0,0,0,1,23
280,155,107,461,0,0,0,1,23
280,160,107,461,0,0,0,1,23
280,165,107,461,0,0,0,1,23
280,170,107,461,0,0,0,1,23
280,175,107,461,0,0,0,1,23
280,180,107,461,0,0,0,1,23
280,185,107,461,0,0,0,1,23
280,190,107,461,0,0,0,1,23
280,195,107,461,0,0,0,1,23
280,200,107,461,0,0,0,1,23
280,205,107,461,0,0,0,1,23
280,210,107,461,0,0,0,1,23
280,215,107,461,0,0,0,1,23
280,220,107,461,0,0,0,1,23
280,225,107,461,0,0,0,1,23
280,230,107,461,0,0,0,1,23
280,235,107,461,0,0,0,1,23
280,240,107,461,0,0,0,1,23
280,245,107,461,0,0,0,1,23
280,250,107,461,0,0,0,1,23
280,255,107,461,0,0,0,1,23
280,260,107,461,0,0,0,1,23
280,265,107,461,0,0,0,1,23
275,270,107,461,1,0,0,1,23
270,275,107,461,1,0,0,1,23
265,280,107,461,1,0,0,1,23
260,285,107,461,1,0,0,1,23
255,290,107,461,1,0,0,1,23
250,295,107,461,1,0,0,1,23
245,300,107,461,1,0,0,1,23
240,305,107,461,1,0,0,1,23
235,310,107,461,1,0,0,1,23
230,315,107,461,1,0,0,1,23
225,320,107,461,1,0,0,1,23
220,325,107,461,1,0,0,1,23
215,330,107,461,1,0,0,1,23
210,335,107,461,1,0,0,1,23
205,340,107,461,1,0,0,1,23
200,345,107,461,1,0,0,1,23
195,350,107,461,1,0,0,1,23
190,355,107,461,1,0,0,1,23
185,360,107,461,1,0,0,1,23
180,365,107,461,1,0,0,1,23
175,370,107,461,1,0,0,1,23
170,375,107,461,1,0,0,1,23
165,380,107,461,1,0,0,1,23
160,385,107,461,1,0,0,1,23
155,390,107,461,1,0,0,1,23
150,395,107,461,1,0,0,1,23
145,400,107,461,1,0,0,1,23
140,405,107,461,1,0,0,1,23
135,410,107,461,1,0,0,1,23
130,415,107,461,1,0,0,1,23
125,420,840,429,1,0,0,1,24
120,425,840,429,1,0,0,1,24
115,430,840,429,1,0,0,1,24
110,435,840,429,1,0,0,1,24
105,440,840,429,1,0,0,1,24
105,445,840,429,0,0,0,1,24
105,450,840,429,0,0,0,1,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
105,450,840,429,0,0,0,0,24
110,450,840,429,0,1,0,0,24
115,450,840,429,0,1,0,0,24
120,450,840,429,0,1,0,0,24
125,450,840,429,0,1,0,0,24
130,450,840,429,0,1,0,0,24
135,450,840,429,0,1,0,0,24
140,450,840,429,0,1,0,0,24
145,450,840,429,0,1,0,0,24
150,450,840,429,0,1,0,0,24
155,450,840,429,0,1,0,0,24
160,450,840,429,0,1,0,0,24
165,450,840,429,0,1,0,0,24
170,450,840,429,0,1,0,0,24
175,450,840,429,0,1,0,0,24
180,450,840,429,0,1,0,0,24
185,450,840,429,0,1,0,0,24
190,450,840,429,0,1,0,0,24
195,450,840,429,0,1,0,0,24
200,450,840,429,0,1,0,0,24
205,450,840,429,0,1,0,0,24
210,450,840,429,0,1,0,0,24
215,450,840,429,0,1,0,0,24
220,450,840,429,0,1,0,0,24
225,450,840,429,0,1,0,0,24
230,450,840,429,0,1,0,0,24
235,450,840,429,0,1,0,0,24
240,450,840,429,0,1,0,0,24
245,450,840,429,0,1,0,0,24
250,450,840,429,0,1,0,0,24
255,450,840,429,0,1,0,0,24
260,450,840,429,0,1,0,0,24
265,450,840,429,0,1,0,0,24
270,450,840,429,0,1,0,0,24
275,450,840,429,0,1,0,0,24
280,450,840,429,0,1,0,0,24
285,450,840,429,0,1,0,0,24
290,450,840,429,0,1,0,0,24
295,450,840,429,0,1,0,0,24
300,450,840,429,0,1,0,0,24
305,450,840,429,0,1,0,0,24
310,450,840,429,0,1,0,0,24
315,450,840,429,0,1,0,0,24
320,450,840,429,0,1,0,0,24
325,450,840,429,0,1,0,0,24
330,450,840,429,0,1,0,0,24
335,450,840,429,0,1,0,0,24
340,450,840,429,0,1,0,0,24
345,450,840,429,0,1,0,0,24
350,450,840,429,0,1,0,0,24
355,450,840,429,0,1,0,0,24
360,450,840,429,0,1,0,0,24
365,450,840,429,0,1,0,0,24
370,450,840,429,0,1,0,0,24
375,445,840,429,0,1,1,0,24
380,440,840,429,0,1,1,0,24
385,435,840,429,0,1,1,0,24
390,430,840,429,0,1,1,0,24
395,425,840,429,0,1,1,0,24
400,420,840,429,0,1,1,0,24
405,415,840,429,0,1,1,0,24
410,410,840,429,0,1,1,0,24
415,405,840,429,0,1,1,0,24
420,400,840,429,0,1,1,0,24
425,395,840,429,0,1,1,0,24
430,395,840,429,0,1,0,0,24
435,395,840,429,0,1,0,0,24
440,395,840,429,0,1,0,0,24
445,395,840,429,0,1,0,0,24
450,395,840,429,0,1,0,0,24
455,395,840,429,0,1,0,0,24
460,395,840,429,0,1,0,0,24
465,395,840,429,0,1,0,0,24
470,395,840,429,0,1,0,0,24
475,395,840,429,0,1,0,0,24
480,395,840,429,0,1,0,0,24
485,395,840,429,0,1,0,0,24
490,395,840,429,0,1,0,0,24
495,395,840,429,0,1,0,0,24
500,395,840,429,0,1,0,0,24
505,395,840,429,0,1,0,0,24
510,395,840,429,0,1,0,0,24
515,395,840,429,0,1,0,0,24
520,395,840,429,0,1,0,0,24
525,395,840,429,0,1,0,0,24
530,395,840,429,0,1,0,0,24
535,395,840,429,0,1,0,0,24
540,395,840,429,0,1,0,0,24
545,395,840,429,0,1,0,0,24
550,395,840,429,0,1,0,0,24
555,395,840,429,0,1,0,0,24
560,395,840,429,0,1,0,0,24
565,395,840,429,0,1,0,0,24
570,395,840,429,0,1,0,0,24
575,395,840,429,0,1,0,0,24
580,395,840,429,0,1,0,0,24
585,395,840,429,0,1,0,0,24
590,395,840,429,0,1,0,0,24
595,395,840,429,0,1,0,0,24
600,395,840,429,0,1,0,0,24
605,395,840,429,0,1,0,0,24
610,395,840,429,0,1,0,0,24
615,395,840,429,0,1,0,0,24
620,395,840,429,0,1,0,0,24
625,395,840,429,0,1,0,0,24
630,395,840,429,0,1,0,0,24
635,395,840,429,0,1,0,0,24
640,395,840,429,0,1,0,0,24
645,395,840,429,0,1,0,0,24
650,395,840,429,0,1,0,0,24
655,395,840,429,0,1,0,0,24
660,395,840,429,0,1,0,0,24
665,395,840,429,0,1,0,0,24
670,395,840,429,0,1,0,0,24
675,395,840,429,0,1,0,0,24
680,395,840,429,0,1,0,0,24
685,395,840,429,0,1,0,0,24
690,395,840,429,0,1,0,0,24
695,395,840,429,0,1,0,0,24
700,395,840,429,0,1,0,0,24
705,395,840,429,0,1,0,0,24
710,395,840,429,0,1,0,0,24
715,395,840,429,0,1,0,0,24
720,395,840,429,0,1,0,0,24
725,395,840,429,0,1,0,0,24
730,395,840,429,0,1,0,0,24
735,395,840,429,0,1,0,0,24
740,395,840,429,0,1,0,0,24
745,395,840,429,0,1,0,0,24
750,395,840,429,0,1,0,0,24
755,395,840,429,0,1,0,0,24
760,395,840,429,0,1,0,0,24
765,395,840,429,0,1,0,0,24
770,395,733,79,0,1,0,0,25
770,395,733,79,0,0,0,0,25
770,395,733,79,0,0,0,0,25
770,395,733,79,0,0,0,0,25
770,395,733,79,0,0,0,0,25
770,395,733,79,0,0,0,0,25
770,395,733,79,0,0,0,0,25
775,395,733,79,0,1,0,0,25
780,395,733,79,0,1,0,0,25
785,395,733,79,0,1,0,0,25
785,395,733,79,0,0,0,0,25
785,390,733,79,0,0,1,0,25
785,385,733,79,0,0,1,0,25
785,380,733,79,0,0,1,0,25
785,375,733,79,0,0,1,0,25
785,370,733,79,0,0,1,0,25
785,365,733,79,0,0,1,0,25
785,360,733,79,0,0,1,0,25
785,355,733,79,0,0,1,0,25
785,350,733,79,0,0,1,0,25
785,345,733,79,0,0,1,0,25
785,340,733,79,0,0,1,0,25
785,335,733,79,0,0,1,0,25
785,330,733,79,0,0,1,0,25
785,325,733,79,0,0,1,0,25
785,320,733,79,0,0,1,0,25
785,315,733,79,0,0,1,0,25
785,310,733,79,0,0,1,0,25
785,305,733,79,0,0,1,0,25
785,300,733,79,0,0,1,0,25
785,295,733,79,0,0,1,0,25
785,290,733,79,0,0,1,0,25
785,285,733,79,0,0,1,0,25
785,280,733,79,0,0,1,0,25
785,275,733,79,0,0,1,0,25
785,270,733,79,0,0,1,0,25
785,265,733,79,0,0,1,0,25
785,260,733,79,0,0,1,0,25
785,255,733,79,0,0,1,0,25
785,250,733,79,0,0,1,0,25
785,245,733,79,0,0,1,0,25
785,240,733,79,0,0,1,0,25
785,235,733,79,0,0,1,0,25
785,230,733,79,0,0,1,0,25
785,225,733,79,0,0,1,0,25
785,220,733,79,0,0,1,0,25
785,215,733,79,0,0,1,0,25
785,210,733,79,0,0,1,0,25
785,205,733,79,0,0,1,0,25
785,200,733,79,0,0,1,0,25
785,195,733,79,0,0,1,0,25
785,190,733,79,0,0,1,0,25
785,185,733,79,0,0,1,0,25
785,180,733,79,0,0,1,0,25
780,175,733,79,1,0,1,0,25
775,170,733,79,1,0,1,0,25
770,165,733,79,1,0,1,0,25
765,160,733,79,1,0,1,0,25
760,155,733,79,1,0,1,0,25
755,150,733,79,1,0,1,0,25
750,145,733,79,1,0,1,0,25
745,140,733,79,1,0,1,0,25
740,135,733,79,1,0,1,0,25
735,130,733,79,1,0,1,0,25
735,125,733,79,0,0,1,0,25
735,120,733,79,0,0,1,0,25
735,115,733,79,0,0,1,0,25
735,110,733,79,0,0,1,0,25
735,105,733,79,0,0,1,0,25
735,100,722,177,0,0,1,0,26
735,95,722,177,0,0,1,0,26
735,90,722,177,0,0,1,0,26
735,85,722,177,0,0,1,0,26
735,80,722,177,0,0,1,0,26
735,75,722,177,0,0,1,0,26
735,70,722,177,0,0,1,0,26
735,65,722,177,0,0,1,0,26
735,60,722,177,0,0,1,0,26
735,55,722,177,0,0,1,0,26
735,50,722,177,0,0,1,0,26
735,45,722,177,0,0,1,0,26
735,40,722,177,0,0,1,0,26
735,35,722,177,0,0,1,0,26
735,30,722,177,0,0,1,0,26
735,25,722,177,0,0,1,0,26
735,20,722,177,0,0,1,0,26
735,15,722,177,0,0,1,0,26
730,10,722,177,1,0,1,0,26
725,10,722,177,1,0,0,0,26
720,10,722,177,1,0,0,0,26
715,10,722,177,1,0,0,0,26
710,10,722,177,1,0,0,0,26
705,10,722,177,1,0,0,0,26
700,10,722,177,1,0,0,0,26
695,10,722,177,1,0,0,0,26
690,10,722,177,1,0,0,0,26
685,10,722,177,1,0,0,0,26
685,10,722,177,0,0,0,0,26
685,15,722,177,0,0,0,1,26
685,20,722,177,0,0,0,1,26
685,25,722,177,0,0,0,1,26
685,30,722,177,0,0,0,1,26
685,35,722,177,0,0,0,1,26
685,40,722,177,0,0,0,1,26
685,45,722,177,0,0,0,1,26
685,50,722,177,0,0,0,1,26
685,55,722,177,0,0,0,1,26
685,60,722,177,0,0,0,1,26
685,65,722,177,0,0,0,1,26
685,70,722,177,0,0,0,1,26
685,75,722,177,0,0,0,1,26
685,80,722,177,0,0,0,1,26
685,85,722,177,0,0,0,1,26
685,90,722,177,0,0,0,1,26
685,95,722,177,0,0,0,1,26
685,100,722,177,0,0,0,1,26
685,105,722,177,0,0,0,1,26
685,110,243,229,0,0,0,1,27
685,115,243,229,0,0,0,1,27
685,120,243,229,0,0,0,1,27
685,125,243,229,0,0,0,1,27
685,130,243,229,0,0,0,1,27
685,135,243,229,0,0,0,1,27
685,140,243,229,0,0,0,1,27
685,145,243,229,0,0,0,1,27
685,150,243,229,0,0,0,1,27
685,155,243,229,0,0,0,1,27
685,160,243,229,0,0,0,1,27
685,165,243,229,0,0,0,1,27
685,170,243,229,0,0,0,1,27
685,175,243,229,0,0,0,1,27
685,180,243,229,0,0,0,1,27
685,185,243,229,0,0,0,1,27
685,190,243,229,0,0,0,1,27
